date,price,total_volume,market_cap,coin_name
2017-03-29 00:00:00.000,0.0002740719462413,356918.7035575217,29803152.568793677,dogecoin
2017-03-30 00:00:00.000,0.000314621295833,1627916.336121298,34216931.18472006,dogecoin
2017-03-31 00:00:00.000,0.0003442260040189,2382538.616089087,37441367.786729895,dogecoin
2017-04-01 00:00:00.000,0.0003435458378383,968031.4714707928,37372190.8658836,dogecoin
2017-04-02 00:00:00.000,0.0004905825761029,4226543.930185846,,dogecoin
2017-04-03 00:00:00.000,0.0004340857402938,7771303.977777656,47233438.60975338,dogecoin
2017-04-04 00:00:00.000,0.0004742158312192,7362868.178991524,51606590.27264574,dogecoin
2017-04-05 00:00:00.000,0.0004588212270549,1698586.2045303609,49937622.76151433,dogecoin
2017-04-06 00:00:00.000,0.0004810107263639,2714897.6126190093,52359340.385098346,dogecoin
2017-04-07 00:00:00.000,0.0004226706956047,2695276.367673537,46014736.55154754,dogecoin
2017-04-08 00:00:00.000,0.0004524959580619,1289213.3204611014,49267959.786231786,dogecoin
2017-04-09 00:00:00.000,0.0004465291023408,1137687.5621005816,48618285.8996828,dogecoin
2017-04-10 00:00:00.000,0.0004048556878445,609819.4466548535,44092014.412558205,dogecoin
2017-04-11 00:00:00.000,0.0003986502221761,344537.43162076385,43421713.42638876,dogecoin
2017-04-12 00:00:00.000,0.000428549719106,477263.3489514101,46684385.111099266,dogecoin
2017-04-13 00:00:00.000,0.0004259592794174,865056.1365236572,46408024.76876456,dogecoin
2017-04-14 00:00:00.000,0.0004215565684756,658992.1474335149,45934243.234585434,dogecoin
2017-04-15 00:00:00.000,0.0004171039441006,420450.2239140697,45454592.33468957,dogecoin
2017-04-16 00:00:00.000,0.0004564284017624,885833.9801181736,49742710.17875148,dogecoin
2017-04-17 00:00:00.000,0.0004743712474442,980610.3227195984,51704640.48318426,dogecoin
2017-04-18 00:00:00.000,0.0004558908578668,705289.2212089575,49696660.22368874,dogecoin
2017-04-19 00:00:00.000,0.0004610487246791,466841.4496921208,50265257.94099085,dogecoin
2017-04-20 00:00:00.000,0.0004563493204382,820020.0670492118,49759283.89911238,dogecoin
2017-04-21 00:00:00.000,0.0004699152882745,381614.68807590933,51244958.239431806,dogecoin
2017-04-22 00:00:00.000,0.0004683300246328,490992.8557846544,51078481.43747815,dogecoin
2017-04-23 00:00:00.000,0.0005238703100402,1875558.0834793744,57143201.22708112,dogecoin
2017-04-24 00:00:00.000,0.0005141584910973,723770.8070562709,56090921.23600311,dogecoin
2017-04-25 00:00:00.000,0.0005408470528246,754131.1593989212,59009848.95718643,dogecoin
2017-04-26 00:00:00.000,0.0005674131134325,703004.0317884323,61916191.42251283,dogecoin
2017-04-27 00:00:00.000,0.0006329196276486,2421368.6845613695,69073033.51953536,dogecoin
2017-04-28 00:00:00.000,0.0007052542752253,2395436.2169018923,76976896.09339315,dogecoin
2017-04-29 00:00:00.000,0.000738675510637,2860902.8834729777,80635028.77952555,dogecoin
2017-04-30 00:00:00.000,0.0007535442030099,1965674.0439175963,82268467.9571412,dogecoin
2017-05-01 00:00:00.000,0.0006835309001224,3357178.19362299,74634240.50101101,dogecoin
2017-05-02 00:00:00.000,0.0006122204517834,3324582.3414035286,66856456.50413508,dogecoin
2017-05-03 00:00:00.000,0.0006799607883005,2479327.449593744,74263343.69364256,dogecoin
2017-05-04 00:00:00.000,0.0007423952323626,2577969.9198003137,81092509.53373924,dogecoin
2017-05-05 00:00:00.000,0.0008222492827446,4226903.224952379,89826452.27013437,dogecoin
2017-05-06 00:00:00.000,0.0011862879532518,9219507.004548946,129612174.47861114,dogecoin
2017-05-07 00:00:00.000,0.001336004656784,23261967.425790697,145988600.80765072,dogecoin
2017-05-08 00:00:00.000,0.0015212874809081,15318685.440371862,166255976.84863397,dogecoin
2017-05-09 00:00:00.000,0.0012405678363602,12881655.760832736,135594103.96547362,dogecoin
2017-05-10 00:00:00.000,0.0012989729926846,6583354.236803911,141995850.6582045,dogecoin
2017-05-11 00:00:00.000,0.0012030603510372,4903524.113173542,131527795.7374716,dogecoin
2017-05-12 00:00:00.000,0.0012127898344666,4169308.787687318,132608271.22623964,dogecoin
2017-05-13 00:00:00.000,0.0011690859593823,2950264.3350416855,127845952.65340948,dogecoin
2017-05-14 00:00:00.000,0.0012008435876478,3153570.8637632434,131335405.80874412,dogecoin
2017-05-15 00:00:00.000,0.0011229784544938,3320799.9693214763,122834973.16541325,dogecoin
2017-05-16 00:00:00.000,0.0010693726136845,4591431.158968863,116986258.46511967,dogecoin
2017-05-17 00:00:00.000,0.0013380982943385,12716633.48058055,146402543.99634045,dogecoin
2017-05-18 00:00:00.000,0.0014831757742147,20078910.378822308,162296162.83567697,dogecoin
2017-05-19 00:00:00.000,0.0015306847415578,10943222.119674142,167515948.90781483,dogecoin
2017-05-20 00:00:00.000,0.0018512429837332,15036295.55366026,202623267.29408967,dogecoin
2017-05-21 00:00:00.000,0.0029188977833519,83018322.79238221,319520933.6090323,dogecoin
2017-05-22 00:00:00.000,0.0033079006301371,92346922.19615856,362149503.9958424,dogecoin
2017-05-23 00:00:00.000,0.003561301346665,47278033.92779061,389941503.8163029,dogecoin
2017-05-24 00:00:00.000,0.0035224669784749,33941640.91752416,385738331.5757035,dogecoin
2017-05-25 00:00:00.000,0.0030841418459126,30533615.92588268,337781041.3616652,dogecoin
2017-05-26 00:00:00.000,0.0026164508404643,16253602.235865455,286594876.6369249,dogecoin
2017-05-27 00:00:00.000,0.0024131232641457,28637454.639309384,264356915.06285492,dogecoin
2017-05-28 00:00:00.000,0.0025182002659937,19295814.207604337,275903414.56312263,dogecoin
2017-05-29 00:00:00.000,0.0027065677782401,12189022.234568669,296579594.34076107,dogecoin
2017-05-30 00:00:00.000,0.0024896255334517,12085733.82545128,272842481.0871669,dogecoin
2017-05-31 00:00:00.000,0.0025834572801669,11127338.763233978,283161529.8812599,dogecoin
2017-06-01 00:00:00.000,0.0027434243205848,11937416.074699024,300732852.90458685,dogecoin
2017-06-02 00:00:00.000,0.0029572182441733,19779087.9190843,324209923.8130007,dogecoin
2017-06-03 00:00:00.000,0.0032886584519936,29107488.93190349,360592170.85138786,dogecoin
2017-06-04 00:00:00.000,0.0032175325148331,33454981.451213185,352838180.50610304,dogecoin
2017-06-05 00:00:00.000,0.0038255391474306,36827348.47434429,419565680.2268449,dogecoin
2017-06-06 00:00:00.000,0.0037238823357809,30943071.410994913,408467723.0474589,dogecoin
2017-06-07 00:00:00.000,0.0032846703619627,17069022.973233365,360333561.0999727,dogecoin
2017-06-08 00:00:00.000,0.0034533898553808,13851755.391412685,378893558.88448465,dogecoin
2017-06-09 00:00:00.000,0.0033747342512485,14793139.645925649,370310400.11203355,dogecoin
2017-06-10 00:00:00.000,0.0032227962329268,12480085.758618211,353683140.42819095,dogecoin
2017-06-11 00:00:00.000,0.0035935740556634,23747442.268569753,394423464.2092631,dogecoin
2017-06-12 00:00:00.000,0.003182095307033,10177619.16903885,349304470.7727718,dogecoin
2017-06-13 00:00:00.000,0.0032851267010595,9118172.362361832,360660219.6003657,dogecoin
2017-06-14 00:00:00.000,0.0029801311792883,7104481.35468907,327217620.3401723,dogecoin
2017-06-15 00:00:00.000,0.0029593441066873,6975639.479141367,324976166.07524496,dogecoin
2017-06-16 00:00:00.000,0.0031029775307856,8143356.630247873,340791672.5715128,dogecoin
2017-06-17 00:00:00.000,0.0033592375326528,9281310.084411845,368982819.024128,dogecoin
2017-06-18 00:00:00.000,0.0031342135919535,5332080.59980082,344309325.06176704,dogecoin
2017-06-19 00:00:00.000,0.0031566758271083,6720991.113075922,346820542.3985964,dogecoin
2017-06-20 00:00:00.000,0.0032756770396896,8143298.944242673,359940646.73840535,dogecoin
2017-06-21 00:00:00.000,0.0031358611220617,7345523.078967293,344620908.24849164,dogecoin
2017-06-22 00:00:00.000,0.003113888546124,4701803.726287332,342249291.5730905,dogecoin
2017-06-23 00:00:00.000,0.0031083649232445,4943300.920416024,341684929.97924495,dogecoin
2017-06-24 00:00:00.000,0.0030723582789838,5307248.136294749,337769536.15381175,dogecoin
2017-06-25 00:00:00.000,0.0028904655518285,16409496.67493778,317812579.57687837,dogecoin
2017-06-26 00:00:00.000,0.0026906572391043,11627629.194800252,295880387.93820894,dogecoin
2017-06-27 00:00:00.000,0.0025977021429178,10090509.381396797,285694699.13820004,dogecoin
2017-06-28 00:00:00.000,0.0027786654381903,5251414.059175762,305635571.35605353,dogecoin
2017-06-29 00:00:00.000,0.0026496118434563,4267376.928685567,291477190.22617275,dogecoin
2017-06-30 00:00:00.000,0.0025820771255097,3196612.260894503,284083984.65016204,dogecoin
2017-07-01 00:00:00.000,0.0023376765092413,3598638.1519392333,257227221.182166,dogecoin
2017-07-02 00:00:00.000,0.002464360833159,3829886.486321707,271200172.8685911,dogecoin
2017-07-03 00:00:00.000,0.0025345530112387,4914798.859386974,278960000.92458636,dogecoin
2017-07-04 00:00:00.000,0.0025003554918696,2805335.453494209,275230705.83942664,dogecoin
2017-07-05 00:00:00.000,0.0027189104927219,9898834.40758312,299326188.04013103,dogecoin
2017-07-06 00:00:00.000,0.0026397934679067,5709031.689577002,290652589.2605419,dogecoin
2017-07-07 00:00:00.000,0.0023964949262385,4226852.915479406,263897205.4609256,dogecoin
2017-07-08 00:00:00.000,0.0024266463016627,4231131.000429586,267251214.4847894,dogecoin
2017-07-09 00:00:00.000,0.0023216839289176,2106007.3579113698,255723705.686663,dogecoin
2017-07-10 00:00:00.000,0.0019095218813156,4626951.265515685,210352371.95640936,dogecoin
2017-07-11 00:00:00.000,0.0018008666174259,6618570.910382278,198407725.12059656,dogecoin
2017-07-12 00:00:00.000,0.0019283933306937,5946154.460462146,212484668.29246765,dogecoin
2017-07-13 00:00:00.000,0.0018164923086763,4213688.772267846,200179906.64619836,dogecoin
2017-07-14 00:00:00.000,0.0016721398540712,1931913.239330847,184295142.13693365,dogecoin
2017-07-15 00:00:00.000,0.0014949835245373,1898784.6356865407,164790398.84776708,dogecoin
2017-07-16 00:00:00.000,0.0013055971694441,2368531.702699409,143932548.51629788,dogecoin
2017-07-17 00:00:00.000,0.0014950428597613,2225093.8932420663,164838302.06188303,dogecoin
2017-07-18 00:00:00.000,0.0018024813306796,6065922.283679617,198760321.55126375,dogecoin
2017-07-19 00:00:00.000,0.001686984186374,4782319.980460999,186047669.08766663,dogecoin
2017-07-20 00:00:00.000,0.0018971662749338,3558455.7890560804,209253628.87562343,dogecoin
2017-07-21 00:00:00.000,0.0019222199955039,3038987.2226988235,212043720.77480343,dogecoin
2017-07-22 00:00:00.000,0.0020777903835503,3176077.9774701796,229233985.55977944,dogecoin
2017-07-23 00:00:00.000,0.0019565739979713,5411161.854869955,215887995.1964455,dogecoin
2017-07-24 00:00:00.000,0.0019763917331215,2074708.989578789,218102252.58727363,dogecoin
2017-07-25 00:00:00.000,0.0017684351882993,2133248.677030315,195178026.50889987,dogecoin
2017-07-26 00:00:00.000,0.001777126592141,1928397.529865512,196162207.12859216,dogecoin
2017-07-27 00:00:00.000,0.0018219485602678,2410094.131734237,201134998.2566608,dogecoin
2017-07-28 00:00:00.000,0.0017636031882256,3602117.386311458,194718316.97901827,dogecoin
2017-07-29 00:00:00.000,0.0017613555763483,2064136.331790629,194494683.53952223,dogecoin
2017-07-30 00:00:00.000,0.0016949877675861,1695410.5302213496,187189739.6219254,dogecoin
2017-07-31 00:00:00.000,0.0016683289247085,3112812.9694575495,184268583.67864668,dogecoin
2017-08-01 00:00:00.000,0.0017987224959792,3563174.790365084,198695651.88812795,dogecoin
2017-08-02 00:00:00.000,0.0017872437495044,3199782.013133771,197452296.51174667,dogecoin
2017-08-03 00:00:00.000,0.0017869899360909,2444529.213899355,197449040.4902699,dogecoin
2017-08-04 00:00:00.000,0.0017861773491853,2292572.537743944,197384156.49245396,dogecoin
2017-08-05 00:00:00.000,0.0020625283821208,4837796.840994652,227951338.4579688,dogecoin
2017-08-06 00:00:00.000,0.0019000036134257,3709063.323046159,210015340.76105037,dogecoin
2017-08-07 00:00:00.000,0.0019406252120096,3921917.464414512,214532271.0315136,dogecoin
2017-08-08 00:00:00.000,0.001953469424041,3014084.2046079407,215979335.35410288,dogecoin
2017-08-09 00:00:00.000,0.0019211123906214,2574112.879143307,212428350.3973967,dogecoin
2017-08-10 00:00:00.000,0.0018750526500149,2728538.477777658,207361151.35553148,dogecoin
2017-08-11 00:00:00.000,0.001821553131841,3843908.961282657,201469747.2178404,dogecoin
2017-08-12 00:00:00.000,0.0018297109331202,4936735.877460964,202397206.9614202,dogecoin
2017-08-13 00:00:00.000,0.0017600160235784,3520705.0473795114,194712210.66676053,dogecoin
2017-08-14 00:00:00.000,0.0016896987230065,3285827.560313984,186956430.49620497,dogecoin
2017-08-15 00:00:00.000,0.0017248202428424,5799278.636318263,190866392.33091897,dogecoin
2017-08-16 00:00:00.000,0.0017030811791232,3118713.105465128,188484403.73690373,dogecoin
2017-08-17 00:00:00.000,0.0017299437812989,3161522.9596909215,191457357.47274548,dogecoin
2017-08-18 00:00:00.000,0.001663153819271,2558201.255666122,184111588.04118988,dogecoin
2017-08-19 00:00:00.000,0.0016415148212474,2463567.0759957046,181716144.9717704,dogecoin
2017-08-20 00:00:00.000,0.0016744121775361,2403308.111421316,185404256.1678269,dogecoin
2017-08-21 00:00:00.000,0.0016869666956054,2799084.494692513,186817927.11920556,dogecoin
2017-08-22 00:00:00.000,0.0016733294279004,2850328.0253953934,185330820.1707165,dogecoin
2017-08-23 00:00:00.000,0.0016991970341546,4005179.1199855166,188219289.0912653,dogecoin
2017-08-24 00:00:00.000,0.0017332318012777,3515147.679815474,192013192.9993057,dogecoin
2017-08-25 00:00:00.000,0.0016882047372333,1910148.9974348347,187048382.9077481,dogecoin
2017-08-26 00:00:00.000,0.0016702759276028,1397009.1053959148,185085074.7171439,dogecoin
2017-08-27 00:00:00.000,0.0016957337282343,1448502.2317246094,187929586.61027697,dogecoin
2017-08-28 00:00:00.000,0.0017467051163292,2371733.4290035465,193602753.64979604,dogecoin
2017-08-29 00:00:00.000,0.0018217540122059,5318428.836907277,201946327.04008615,dogecoin
2017-08-30 00:00:00.000,0.0020714704619388,15134961.835803298,229657053.41116467,dogecoin
2017-08-31 00:00:00.000,0.0020684485090391,10642838.93954422,229350865.09045187,dogecoin
2017-09-01 00:00:00.000,0.0024821179894327,14107749.210655492,275253527.30907935,dogecoin
2017-09-02 00:00:00.000,0.0021959142002271,17553884.132377766,243545601.6820712,dogecoin
2017-09-03 00:00:00.000,0.0021669255590865,6821953.7811863,240360682.38635135,dogecoin
2017-09-04 00:00:00.000,0.001816174333513,8161319.426945477,201479775.45353812,dogecoin
2017-09-05 00:00:00.000,0.0019391932670208,8194420.2113478435,215154036.15563345,dogecoin
2017-09-06 00:00:00.000,0.002017203786484,7580560.40419221,223837266.2963161,dogecoin
2017-09-07 00:00:00.000,0.0019292610977346,5401456.095192168,214105469.37253505,dogecoin
2017-09-08 00:00:00.000,0.0016276166542873,6916240.421661157,180652002.83751112,dogecoin
2017-09-09 00:00:00.000,0.001586357791351,4287025.049169229,176094716.96039248,dogecoin
2017-09-10 00:00:00.000,0.0013943445104432,7512895.403046952,154799319.77774858,dogecoin
2017-09-11 00:00:00.000,0.0014494404516761,5228304.22064033,160936267.7360557,dogecoin
2017-09-12 00:00:00.000,0.0014378117548734,6250365.69768295,159665145.6175912,dogecoin
2017-09-13 00:00:00.000,0.0013835781279883,3694851.6485222727,153661912.29793885,dogecoin
2017-09-14 00:00:00.000,0.0008576791469853,9281410.02252452,95266797.51676838,dogecoin
2017-09-15 00:00:00.000,0.0008817616486596,16672925.539769595,97953942.22202285,dogecoin
2017-09-16 00:00:00.000,0.0008568519186084,9272718.64205496,95198533.97012287,dogecoin
2017-09-17 00:00:00.000,0.000828178907734,5302200.088536795,92024381.2055784,dogecoin
2017-09-18 00:00:00.000,0.0009168803196493,5221288.141746875,101893422.13690864,dogecoin
2017-09-19 00:00:00.000,0.0008409671662749,3869824.419694007,93468812.2866819,dogecoin
2017-09-20 00:00:00.000,0.0008383792300233,3663212.124109172,93192866.66596602,dogecoin
2017-09-21 00:00:00.000,0.0007392426391436,2310300.5412560115,82183276.29391806,dogecoin
2017-09-22 00:00:00.000,0.0007732544360924,3072864.020429716,85975233.6903314,dogecoin
2017-09-23 00:00:00.000,0.0009398068114156,6315878.284632819,104506634.30473372,dogecoin
2017-09-24 00:00:00.000,0.0008921703905774,3783743.9892223976,99221918.6866823,dogecoin
2017-09-25 00:00:00.000,0.0011371761504993,8554255.111808274,126485743.03709964,dogecoin
2017-09-26 00:00:00.000,0.0011200927625933,7605318.252031456,124601172.48559783,dogecoin
2017-09-27 00:00:00.000,0.0011192775484624,3971502.902832273,124526133.27538544,dogecoin
2017-09-28 00:00:00.000,0.0010747868407022,3357767.3722061026,119591198.09736551,dogecoin
2017-09-29 00:00:00.000,0.001063636090848,4498050.372945732,118365324.85051094,dogecoin
2017-09-30 00:00:00.000,0.0011254348659373,3033812.8726727376,125258290.98010749,dogecoin
2017-10-01 00:00:00.000,0.0010671794935393,3685531.347416624,118789509.32010058,dogecoin
2017-10-02 00:00:00.000,0.0010623373063839,2556045.6794715133,118265174.35064504,dogecoin
2017-10-03 00:00:00.000,0.001024130700197,1632532.57131149,114026189.35350116,dogecoin
2017-10-04 00:00:00.000,0.001014379736918,1817367.703827752,112952008.19570732,dogecoin
2017-10-05 00:00:00.000,0.0009894951244749,2228372.8958449764,110194928.4993679,dogecoin
2017-10-06 00:00:00.000,0.0010187840771663,1262351.4231844195,113470815.87325738,dogecoin
2017-10-07 00:00:00.000,0.0010225488444591,959326.5539197846,113904353.93577927,dogecoin
2017-10-08 00:00:00.000,0.0010465139910927,1712197.6250313898,116588545.44002564,dogecoin
2017-10-09 00:00:00.000,0.0009572204593082,2533882.3700803425,106654098.15840311,dogecoin
2017-10-10 00:00:00.000,0.0009820845657902,1669028.5123595654,109438123.34121265,dogecoin
2017-10-11 00:00:00.000,0.0010196723446423,2064004.126223132,113641010.11699918,dogecoin
2017-10-12 00:00:00.000,0.001056184263363,2474633.103554041,117724950.64558049,dogecoin
2017-10-13 00:00:00.000,0.0010263055531744,5923961.855686053,114409070.94894098,dogecoin
2017-10-14 00:00:00.000,0.0010460312550593,1709844.9428121822,116622623.0171162,dogecoin
2017-10-15 00:00:00.000,0.0010586944724224,1772666.82708628,118049191.8048453,dogecoin
2017-10-16 00:00:00.000,0.0011537365358976,5295651.767089614,128662913.56289208,dogecoin
2017-10-17 00:00:00.000,0.0010682593379841,6548741.539977157,119145498.48222192,dogecoin
2017-10-18 00:00:00.000,0.0010325249891569,1957013.9238233787,115174168.6955907,dogecoin
2017-10-19 00:00:00.000,0.0010714181512278,1798645.2524197265,119527549.46532336,dogecoin
2017-10-20 00:00:00.000,0.0010370599239703,2765851.571875234,115709013.98838556,dogecoin
2017-10-21 00:00:00.000,0.0009969369410206,2734219.6435434,111246254.19916844,dogecoin
2017-10-22 00:00:00.000,0.0010187653066944,2190023.65064077,113696297.90016212,dogecoin
2017-10-23 00:00:00.000,0.001021292152022,3140365.8007119936,113992512.99008086,dogecoin
2017-10-24 00:00:00.000,0.0010726848331808,4834109.438101762,119743755.2376946,dogecoin
2017-10-25 00:00:00.000,0.0010576406773998,1716024.062764253,118079043.83748078,dogecoin
2017-10-26 00:00:00.000,0.0010356608876334,1613710.992060407,115639519.4249014,dogecoin
2017-10-27 00:00:00.000,0.0010234596445013,965760.6119238142,114291422.60124584,dogecoin
2017-10-28 00:00:00.000,0.000990138404301,653772.2804683956,110584215.7808346,dogecoin
2017-10-29 00:00:00.000,0.0012140764069289,19448200.891090415,135611880.54204246,dogecoin
2017-10-30 00:00:00.000,0.0011135870846615,2092262.1810346108,124402752.66211744,dogecoin
2017-10-31 00:00:00.000,0.001122138193555,2607569.1003233497,125373704.51146816,dogecoin
2017-11-01 00:00:00.000,0.0010969241223636,2536410.9458011007,122571952.71945629,dogecoin
2017-11-02 00:00:00.000,0.001184322308974,5415647.734432679,132354497.64350422,dogecoin
2017-11-03 00:00:00.000,0.0011691798800199,2963755.510164064,130678532.71382353,dogecoin
2017-11-04 00:00:00.000,0.001143501385172,1729140.6956456683,127824432.10720795,dogecoin
2017-11-05 00:00:00.000,0.001185597614209,1468161.29857079,132546560.7024534,dogecoin
2017-11-06 00:00:00.000,0.0011701662108911,1795277.3405355914,130837821.20751858,dogecoin
2017-11-07 00:00:00.000,0.0011945752810177,2085029.884860568,133583723.7874587,dogecoin
2017-11-08 00:00:00.000,0.0012114829110356,3712758.503657409,135491390.21652117,dogecoin
2017-11-09 00:00:00.000,0.001394085601684,6324407.632595386,155932869.93855354,dogecoin
2017-11-10 00:00:00.000,0.0011656299782355,3739399.7788029783,130395488.24981712,dogecoin
2017-11-11 00:00:00.000,0.0011828659931265,1929896.156045067,132340096.1133215,dogecoin
2017-11-12 00:00:00.000,0.0010495727249353,2989497.9343292797,117441601.99766804,dogecoin
2017-11-13 00:00:00.000,0.0011819761375652,2250989.609726078,132273234.29124442,dogecoin
2017-11-14 00:00:00.000,0.0011881309468986,2176352.92180263,132978229.9937,dogecoin
2017-11-15 00:00:00.000,0.0013089307806504,2510927.24097177,146516609.809699,dogecoin
2017-11-16 00:00:00.000,0.0013537814664295,3074216.14572116,151555964.448862,dogecoin
2017-11-17 00:00:00.000,0.001295372901059,2461107.1223643,145035154.401549,dogecoin
2017-11-18 00:00:00.000,0.0013507800437004,1423817.36415762,151257564.426836,dogecoin
2017-11-19 00:00:00.000,0.0013678004764836,1041570.78559154,153182462.262032,dogecoin
2017-11-20 00:00:00.000,0.0013428812209655,1678323.9945739,150410445.45211,dogecoin
2017-11-21 00:00:00.000,0.0013469367222948,2580618.14984901,150883425.412205,dogecoin
2017-11-22 00:00:00.000,0.0018972880009033,17612943.7838445,212559960.384143,dogecoin
2017-11-23 00:00:00.000,0.0019748933198732,26135197.3679918,221281658.253856,dogecoin
2017-11-24 00:00:00.000,0.0019072166985937,8371618.3722819,213725198.616232,dogecoin
2017-11-25 00:00:00.000,0.0020241343035397,4414024.24498727,226855244.830217,dogecoin
2017-11-26 00:00:00.000,0.0020001006943888,6979770.00987741,224189180.420004,dogecoin
2017-11-27 00:00:00.000,0.0019954863832607,5563886.74525189,223699517.482765,dogecoin
2017-11-28 00:00:00.000,0.0023926613128902,8151002.11184486,268256736.622126,dogecoin
2017-11-29 00:00:00.000,0.0021084999290441,9642645.15955158,236426763.405606,dogecoin
2017-11-30 00:00:00.000,0.002091403725881,4271766.04863468,234538409.246071,dogecoin
2017-12-01 00:00:00.000,0.0021423136168832,4669696.96051679,240287418.98963,dogecoin
2017-12-02 00:00:00.000,0.0021608305539343,4584155.24702688,242394201.962934,dogecoin
2017-12-03 00:00:00.000,0.002205385482075,4311416.84086892,247422699.292205,dogecoin
2017-12-04 00:00:00.000,0.0024637593208797,5817492.99445877,276443367.394331,dogecoin
2017-12-05 00:00:00.000,0.0025857011826493,7665127.46807548,290161576.762714,dogecoin
2017-12-06 00:00:00.000,0.0026722358682978,139768.766954876,299909257.255285,dogecoin
2017-12-07 00:00:00.000,0.0029117157204877,14016775.6836153,326827110.535459,dogecoin
2017-12-08 00:00:00.000,0.0028556120443551,10989038.8182479,320569762.110106,dogecoin
2017-12-09 00:00:00.000,0.0027021582034856,5963060.95691424,303381007.190128,dogecoin
2017-12-10 00:00:00.000,0.0026460499353745,5059133.1324452,297118061.721172,dogecoin
2017-12-11 00:00:00.000,0.0027358979613574,5916276.62064445,307245077.301189,dogecoin
2017-12-12 00:00:00.000,0.0031924067858098,15677121.3719393,358555932.771155,dogecoin
2017-12-13 00:00:00.000,0.0034047351261598,23213339.1778641,382450807.203592,dogecoin
2017-12-14 00:00:00.000,0.003758327554653,18417092.8708269,422221799.861263,dogecoin
2017-12-15 00:00:00.000,0.0037640021571827,15144658.1696272,422911344.562148,dogecoin
2017-12-16 00:00:00.000,0.0059240722934738,120266309.533513,665691723.964672,dogecoin
2017-12-17 00:00:00.000,0.0059649485234449,80333909.094783,670368327.355505,dogecoin
2017-12-18 00:00:00.000,0.0063823695836451,35269941.7184335,717368607.309445,dogecoin
2017-12-19 00:00:00.000,0.0056613949499097,31201865.1810921,636410609.83032,dogecoin
2017-12-20 00:00:00.000,0.0068597226800245,62478173.2212699,771213480.861564,dogecoin
2017-12-21 00:00:00.000,0.0078036582546554,151490630.56567,877445209.528607,dogecoin
2017-12-22 00:00:00.000,0.0062145639808519,51363393.1642107,698852820.376365,dogecoin
2017-12-23 00:00:00.000,0.0076163210549071,57397434.5928943,856591596.004114,dogecoin
2017-12-24 00:00:00.000,0.0090711241879494,139655302.861742,1020336053.72486,dogecoin
2017-12-25 00:00:00.000,0.0090831022587347,143145349.691884,1021809774.54325,dogecoin
2017-12-26 00:00:00.000,0.0098720020451741,118511247.901169,1110694815.60937,dogecoin
2017-12-27 00:00:00.000,0.0093349342366993,49772774.8502765,1050398243.3871,dogecoin
2017-12-28 00:00:00.000,0.0085740151533751,40412263.9281635,964895132.65132,dogecoin
2017-12-29 00:00:00.000,0.009758420331665,56483783.6539307,1098320382.19447,dogecoin
2017-12-30 00:00:00.000,0.0083534167906222,46305226.8368899,940301498.930367,dogecoin
2017-12-31 00:00:00.000,0.0095756340536574,46903038.3117914,1078012859.91608,dogecoin
2018-01-01 00:00:00.000,0.0090911897205473,38572892.3868947,1023600846.28914,dogecoin
2018-01-02 00:00:00.000,0.0093354458244977,67823550.1006094,1051232681.59097,dogecoin
2018-01-03 00:00:00.000,0.0095919842955303,51581602.895392105,1080254156.7712586,dogecoin
2018-01-04 00:00:00.000,0.0100983204498834,85836326.06379178,1137418029.4178195,dogecoin
2018-01-05 00:00:00.000,0.0138412306302737,157459282.76396623,1559192909.81698,dogecoin
2018-01-06 00:00:00.000,0.0158654922187168,243794071.66983697,1787445753.9461367,dogecoin
2018-01-07 00:00:00.000,0.0175860926795733,247655386.6106324,1981540125.2509153,dogecoin
2018-01-08 00:00:00.000,0.0156649300201967,199176617.22635728,1765290924.004782,dogecoin
2018-01-09 00:00:00.000,0.0142360145233226,86409595.3881428,1604465750.075512,dogecoin
2018-01-10 00:00:00.000,0.0133978724687247,79260537.29285407,1510191506.5206811,dogecoin
2018-01-11 00:00:00.000,0.0117835933266797,45857579.523321815,1328397831.6756425,dogecoin
2018-01-12 00:00:00.000,0.0134064270015366,46994581.28736684,1511532589.936457,dogecoin
2018-01-13 00:00:00.000,0.0129854286739171,46480141.80482289,1464247390.1514132,dogecoin
2018-01-14 00:00:00.000,0.0120605858013685,42926009.25268443,1360129471.5116286,dogecoin
2018-01-15 00:00:00.000,0.0103835396288108,50340005.70450066,1171146364.7438023,dogecoin
2018-01-16 00:00:00.000,0.0069552289559072,54068722.70546221,784569098.6719484,dogecoin
2018-01-17 00:00:00.000,0.0077664581812386,51006162.64796977,876186946.3556465,dogecoin
2018-01-18 00:00:00.000,0.008052592195204,44728415.08633855,908541831.4126768,dogecoin
2018-01-19 00:00:00.000,0.0079951934108128,20287765.289733157,902176682.8901842,dogecoin
2018-01-20 00:00:00.000,0.0086960293930495,18000141.587645564,981380065.2087708,dogecoin
2018-01-21 00:00:00.000,0.0071966381682714,17263817.73944172,812268715.4265746,dogecoin
2018-01-22 00:00:00.000,0.0067516557908409,15519942.777099391,762138673.1850134,dogecoin
2018-01-23 00:00:00.000,0.0066448347040774,13954455.236078735,750174326.4147671,dogecoin
2018-01-24 00:00:00.000,0.0070292553235282,12298771.276004432,793671398.5436975,dogecoin
2018-01-25 00:00:00.000,0.0075612829414707,16589242.673823046,853847825.2697436,dogecoin
2018-01-26 00:00:00.000,0.0071330165646445,14412417.678033017,805585767.6480418,dogecoin
